losses,accuracies,cum_times
"[2.416599988937378, 2.01779842376709, 1.9640178680419922, 2.1173110008239746, 1.8258178234100342, 1.9036725759506226, 1.8185383081436157, 1.8899093866348267, 1.7641923427581787, 1.8608850240707397, 1.8119584321975708, 1.7186272144317627, 1.7317396402359009, 1.6959697008132935, 1.5684643983840942, 1.5398613214492798, 1.525183081626892, 1.5165858268737793, 1.5298014879226685, 1.5275626182556152, 1.5478713512420654, 1.704085111618042, 1.5527855157852173, 1.5836701393127441, 1.5746245384216309, 1.5678248405456543, 1.5170462131500244, 1.5353246927261353, 1.5153199434280396, 1.5315065383911133, 1.548305869102478, 1.57731032371521, 1.5541850328445435, 1.5530154705047607, 1.5024040937423706, 1.4902870655059814, 1.4849727153778076, 1.4819051027297974, 1.4814481735229492, 1.479304313659668, 1.4789127111434937, 1.4775556325912476, 1.4770735502243042, 1.4761760234832764, 1.4758614301681519, 1.475331425666809, 1.47487473487854, 1.4750690460205078, 1.4741257429122925, 1.4743945598602295, 1.4737796783447266, 1.4734687805175781, 1.4735310077667236, 1.4730215072631836, 1.4736593961715698, 1.4726204872131348, 1.4721516370773315, 1.4719394445419312, 1.471903920173645, 1.4716746807098389, 1.4715677499771118, 1.4714691638946533, 1.4713155031204224, 1.471297264099121, 1.4721086025238037, 1.4714367389678955, 1.4712060689926147, 1.471419095993042, 1.471064567565918, 1.4713054895401, 1.4710050821304321, 1.4713215827941895, 1.471035361289978, 1.4714679718017578, 1.4710925817489624, 1.4716628789901733, 1.4713042974472046, 1.471694827079773, 1.4743834733963013, 1.479437232017517, 1.5375823974609375, 1.525531530380249, 1.4899908304214478, 1.5030990839004517, 1.5076278448104858, 1.5075377225875854, 1.4871160984039307, 1.47834312915802, 1.4768519401550293, 1.4747045040130615, 1.4794864654541016, 1.4886726140975952, 1.5116349458694458, 1.5130304098129272, 1.496946096420288, 1.520729660987854, 1.5141278505325317, 1.4862481355667114, 1.4966431856155396, 1.4868251085281372, 1.5063735246658325]","[10.36, 30.72, 43.57, 23.42, 60.72, 41.97, 54.49, 47.6, 70.18, 60.98, 65.66, 73.99, 79.65, 80.03, 88.81, 91.34, 92.91, 93.51, 92.23, 92.22, 88.26, 72.38, 91.83, 85.51, 86.17, 86.99, 93.09, 90.79, 93.26, 90.63, 88.59, 84.55, 82.01, 86.13, 94.7, 95.81, 96.33, 96.52, 96.49, 96.71, 96.83, 96.87, 96.88, 96.99, 97.02, 97.06, 97.06, 97.03, 97.06, 97.05, 97.11, 97.22, 97.13, 97.11, 97.07, 97.13, 97.16, 97.16, 97.17, 97.17, 97.23, 97.16, 97.17, 97.17, 97.17, 97.17, 97.19, 97.18, 97.18, 97.17, 97.22, 97.2, 97.18, 97.2, 97.18, 97.25, 97.18, 97.24, 96.86, 95.84, 89.63, 93.36, 95.69, 94.19, 92.27, 91.51, 95.67, 96.74, 96.89, 96.92, 96.41, 95.67, 93.67, 91.72, 93.85, 91.03, 87.16, 95.94, 95.34, 96.02, 93.75]","[ 2.76071668  3.30104661  3.79247713  3.95639181  4.33763981  4.80538225
  5.32755899  5.79077458  6.20639586  6.64678168  7.10962558  7.47967958
  8.00283575  8.17986512  8.57411504  9.11969137  9.66805577 10.24927473
 10.8080349  11.3664     11.92571568 12.45239854 12.61635041 13.17747593
 13.72378707 14.30548739 14.86397624 15.52131772 16.05486822 16.62414694
 17.22931552 17.8228085  18.4525466  18.9876349  19.41535378 19.97492337
 20.49824381 20.99782586 21.54669237 22.08241391 22.6640451  23.24980283
 23.85536909 24.43876982 25.04587483 25.62776041 26.18775511 26.78375125
 27.33026195 27.93721199 28.52193189 29.12467933 29.73040271 30.33612943
 30.95601988 31.51473188 32.13211298 32.75067139 33.28628182 33.87961054
 34.46524096 35.04715347 35.63015366 36.21201181 36.78249359 37.31607604
 37.92814755 38.54806471 39.14497852 39.79951143 40.43990898 41.05792689
 41.68839312 42.30584311 42.9247272  43.53009224 44.14668369 44.75298238
 45.33599257 45.92855406 46.53401494 47.10357189 47.61455321 48.26992393
 48.82706285 49.38446212 49.99030209 50.52420926 51.12958121 51.73593664
 52.34120846 52.94704008 53.5049963  54.08664966 54.63244462 55.23343754
 55.74513674 56.30310321 56.88488531 57.41949773 57.96652246]"
"[2.438335657119751, 2.2378132343292236, 2.2193233966827393, 2.1601994037628174, 1.954084038734436, 1.7940576076507568, 1.838449478149414, 1.9302560091018677, 1.8681551218032837, 1.936741590499878, 1.9837278127670288, 2.0428407192230225, 1.7732112407684326, 1.7408045530319214, 1.6470680236816406, 1.6364350318908691, 1.7278447151184082, 1.6013745069503784, 1.6081879138946533, 1.5907766819000244, 1.5808780193328857, 1.6579750776290894, 1.55257248878479, 1.558475136756897, 1.5129292011260986, 1.5094951391220093, 1.5018856525421143, 1.4967554807662964, 1.4927020072937012, 1.4893988370895386, 1.4876188039779663, 1.4865057468414307, 1.485656499862671, 1.4851933717727661, 1.4845727682113647, 1.4844757318496704, 1.4834988117218018, 1.4832018613815308, 1.4826856851577759, 1.4821934700012207, 1.4820127487182617, 1.4816462993621826, 1.4815161228179932, 1.4809609651565552, 1.4808788299560547, 1.4806017875671387, 1.4803286790847778, 1.4800959825515747, 1.4797766208648682, 1.479553461074829, 1.4795078039169312, 1.4793100357055664, 1.4792560338974, 1.479068636894226, 1.478981614112854, 1.478729486465454, 1.478539228439331, 1.4783586263656616, 1.4781814813613892, 1.4780079126358032, 1.4778205156326294, 1.4776955842971802, 1.4775140285491943, 1.4773361682891846, 1.4771673679351807, 1.4770139455795288, 1.476832628250122, 1.476556420326233, 1.4764214754104614, 1.4763062000274658, 1.4760994911193848, 1.475965976715088, 1.475826382637024, 1.4756816625595093, 1.4755396842956543, 1.475372314453125, 1.4752790927886963, 1.4751625061035156, 1.4750559329986572, 1.47493577003479, 1.474792718887329, 1.4746700525283813, 1.4745397567749023, 1.4744306802749634, 1.474334478378296, 1.4742547273635864, 1.4742628335952759, 1.4740833044052124, 1.4740036725997925, 1.4739261865615845, 1.4738547801971436, 1.4738110303878784, 1.4737141132354736, 1.4736300706863403, 1.4735661745071411, 1.4735156297683716, 1.4734441041946411, 1.4738630056381226, 1.473610758781433, 1.47344970703125, 1.4735326766967773]","[11.36, 27.25, 15.57, 18.14, 56.69, 68.45, 58.99, 39.91, 46.96, 36.3, 34.35, 42.23, 52.25, 57.98, 76.33, 77.38, 68.69, 77.41, 80.4, 85.03, 85.1, 78.44, 89.19, 87.39, 93.04, 93.38, 94.31, 94.94, 95.28, 95.67, 95.91, 95.98, 96.08, 96.12, 96.14, 96.18, 96.22, 96.19, 96.27, 96.32, 96.35, 96.37, 96.46, 96.4, 96.46, 96.44, 96.44, 96.48, 96.58, 96.58, 96.58, 96.59, 96.6, 96.59, 96.62, 96.6, 96.66, 96.66, 96.69, 96.7, 96.74, 96.72, 96.77, 96.78, 96.82, 96.82, 96.86, 96.91, 96.89, 96.96, 96.93, 96.95, 96.92, 96.96, 96.92, 96.98, 96.98, 97.02, 97.03, 97.06, 97.04, 97.09, 97.07, 97.09, 97.08, 97.08, 97.06, 97.1, 97.07, 97.09, 97.12, 97.14, 97.15, 97.13, 97.15, 97.19, 97.19, 97.13, 97.17, 97.17, 97.2]","[2.04670429e-02 1.80850744e-01 3.71202707e-01 7.67342091e-01
 1.21064544e+00 1.61581635e+00 2.13013315e+00 2.66572952e+00
 3.09846520e+00 3.61226225e+00 4.13927460e+00 4.62911367e+00
 5.07304764e+00 5.59573746e+00 6.11211538e+00 6.69754767e+00
 7.23492265e+00 7.76083732e+00 8.33046389e+00 8.90538859e+00
 9.44033051e+00 1.00232627e+01 1.02112603e+01 1.06782327e+01
 1.11657386e+01 1.16447942e+01 1.21207118e+01 1.26437590e+01
 1.32382867e+01 1.37844710e+01 1.42698724e+01 1.46979222e+01
 1.51159203e+01 1.55835876e+01 1.59880991e+01 1.64508843e+01
 1.68786635e+01 1.73539135e+01 1.77580509e+01 1.82106655e+01
 1.87179275e+01 1.92238681e+01 1.96996949e+01 2.01526189e+01
 2.06749036e+01 2.11766837e+01 2.17118495e+01 2.21388056e+01
 2.26140475e+01 2.30073993e+01 2.31713181e+01 2.35656919e+01
 2.37297528e+01 2.41270485e+01 2.45473619e+01 2.49866462e+01
 2.55206103e+01 2.60530183e+01 2.65044687e+01 2.69671531e+01
 2.74152422e+01 2.78669558e+01 2.83331740e+01 2.89543755e+01
 2.96081433e+01 3.03125870e+01 3.07784708e+01 3.12193205e+01
 3.16138747e+01 3.20082803e+01 3.23895183e+01 3.31519539e+01
 3.40482681e+01 3.47241149e+01 3.51658380e+01 3.56340079e+01
 3.61225126e+01 3.66109231e+01 3.70981214e+01 3.75614135e+01
 3.80019476e+01 3.84656630e+01 3.90694900e+01 3.96141880e+01
 4.00773554e+01 4.06061981e+01 4.11498914e+01 4.17755768e+01
 4.25000336e+01 4.30469065e+01 4.35939696e+01 4.41423960e+01
 4.46659875e+01 4.52148113e+01 4.57710912e+01 4.63653147e+01
 4.69120264e+01 4.74463758e+01 4.80167308e+01 4.86152289e+01
 4.92091432e+01]"
"[2.4236161708831787, 1.9446266889572144, 1.703392505645752, 1.6922355890274048, 1.6569626331329346, 1.6054269075393677, 1.6508536338806152, 1.5805754661560059, 1.5643985271453857, 1.548805594444275, 1.5375787019729614, 1.5453084707260132, 1.5305830240249634, 1.5313963890075684, 1.5285305976867676, 1.524477243423462, 1.5241025686264038, 1.5231026411056519, 1.5170166492462158, 1.5207589864730835, 1.5144177675247192, 1.519331455230713, 1.5078154802322388, 1.5046191215515137, 1.5052390098571777, 1.5038478374481201, 1.5017436742782593, 1.5014244318008423, 1.5003433227539062, 1.500000238418579, 1.498435378074646, 1.4980210065841675, 1.499609351158142, 1.4955512285232544, 1.4942399263381958, 1.4936856031417847, 1.4930917024612427, 1.4925320148468018, 1.4920845031738281, 1.4917453527450562, 1.4911847114562988, 1.4906830787658691, 1.490268588066101, 1.4901424646377563, 1.4899530410766602, 1.489342451095581, 1.4889602661132812, 1.4894565343856812, 1.4883068799972534, 1.488994836807251, 1.4937515258789062, 1.4988799095153809, 1.4927233457565308, 1.5068532228469849, 1.4925867319107056, 1.4928187131881714, 1.49215567111969, 1.4929972887039185, 1.4925814867019653, 1.4954496622085571, 1.490203857421875, 1.4915200471878052, 1.4891786575317383, 1.4946788549423218, 1.4893797636032104, 1.4921987056732178, 1.4887944459915161, 1.4991244077682495, 1.4867348670959473, 1.4945151805877686, 1.4853591918945312, 1.492294430732727, 1.486217737197876, 1.4926484823226929, 1.493741512298584, 1.4837050437927246, 1.4920732975006104, 1.4848411083221436, 1.4956510066986084, 1.4881632328033447, 1.485600233078003, 1.4876072406768799, 1.492720365524292, 1.487394094467163, 1.4853702783584595, 1.4907606840133667, 1.4907169342041016, 1.493659496307373, 1.4858675003051758, 1.4818251132965088, 1.4854003190994263, 1.481459617614746, 1.4855297803878784, 1.4807966947555542, 1.485206127166748, 1.480653166770935, 1.48429536819458, 1.4811333417892456, 1.4845433235168457, 1.4868139028549194, 1.4854696989059448]","[8.52, 48.37, 78.89, 77.22, 81.0, 84.58, 81.35, 87.28, 89.41, 90.48, 91.81, 90.41, 92.24, 92.22, 92.6, 93.07, 93.09, 92.79, 93.57, 93.0, 93.69, 93.23, 94.43, 94.85, 94.7, 94.84, 95.04, 95.08, 95.17, 95.2, 95.3, 95.33, 95.18, 95.54, 95.63, 95.68, 95.73, 95.81, 95.78, 95.81, 95.85, 95.9, 95.89, 95.86, 95.92, 96.01, 96.02, 95.9, 95.99, 96.0, 95.62, 95.57, 95.69, 94.42, 95.56, 95.4, 95.44, 95.24, 95.46, 95.04, 95.77, 95.49, 95.92, 95.27, 95.94, 95.73, 96.05, 94.77, 96.08, 94.96, 96.21, 95.05, 96.03, 95.04, 95.34, 96.35, 96.12, 96.4, 95.78, 96.03, 96.14, 95.99, 95.48, 96.03, 96.13, 95.78, 95.75, 95.34, 96.07, 96.63, 96.08, 96.62, 95.92, 96.65, 95.88, 96.64, 95.96, 96.44, 96.0, 96.07, 96.22]","[2.04813480e-02 1.86054230e-01 6.02231741e-01 1.12826848e+00
 1.63520145e+00 2.21522117e+00 3.14579082e+00 3.66312861e+00
 4.20907044e+00 4.75890493e+00 5.40245843e+00 6.39186788e+00
 7.02196074e+00 7.66977978e+00 8.24241638e+00 8.89708877e+00
 9.86301017e+00 1.06329179e+01 1.12770710e+01 1.19332557e+01
 1.29360719e+01 1.38476467e+01 1.44947827e+01 1.52662303e+01
 1.59224348e+01 1.69099853e+01 1.77542303e+01 1.84102018e+01
 1.90191646e+01 2.00051901e+01 2.08355381e+01 2.14891808e+01
 2.21420150e+01 2.27720640e+01 2.38067553e+01 2.46982315e+01
 2.52800450e+01 2.58387024e+01 2.68212390e+01 2.73805459e+01
 2.82389610e+01 2.88012488e+01 2.94105270e+01 3.03735163e+01
 3.07701190e+01 3.15262806e+01 3.20735009e+01 3.26324620e+01
 3.35486579e+01 3.42015128e+01 3.50842609e+01 3.52487941e+01
 3.57602127e+01 3.63668511e+01 3.74259009e+01 3.83791711e+01
 3.90564275e+01 3.97240455e+01 4.07989538e+01 4.16777468e+01
 4.23211820e+01 4.29900525e+01 4.39802442e+01 4.46457486e+01
 4.55196171e+01 4.61668611e+01 4.72013524e+01 4.78309877e+01
 4.87205932e+01 4.93971429e+01 5.00510027e+01 5.09080863e+01
 5.15834539e+01 5.22722216e+01 5.29294403e+01 5.36715741e+01
 5.43395669e+01 5.50680814e+01 5.58719406e+01 5.65262861e+01
 5.71881311e+01 5.78772962e+01 5.84833336e+01 5.91020696e+01
 5.97214460e+01 6.04088531e+01 6.10625072e+01 6.17044833e+01
 6.24029236e+01 6.30800538e+01 6.37688391e+01 6.44253831e+01
 6.51289334e+01 6.57738760e+01 6.64793637e+01 6.71283054e+01
 6.78189075e+01 6.84380381e+01 6.91392715e+01 6.97560432e+01
 7.03965933e+01]"
"[2.4144127368927, 2.21040940284729, 2.167293071746826, 2.278662919998169, 2.0607521533966064, 2.1250040531158447, 2.135249376296997, 2.0556387901306152, 1.962328314781189, 2.126610040664673, 2.169360637664795, 2.0332388877868652, 2.1314876079559326, 1.9573026895523071, 1.8963146209716797, 2.004894495010376, 2.0992796421051025, 2.0291428565979004, 1.907595157623291, 1.8504291772842407, 1.8006682395935059, 1.7984020709991455, 1.859796166419983, 1.8821910619735718, 1.8592017889022827, 1.839966058731079, 1.8920459747314453, 1.7748627662658691, 1.7503551244735718, 1.7439043521881104, 1.7509974241256714, 1.7379472255706787, 1.7394875288009644, 1.7495925426483154, 1.7382310628890991, 1.7363040447235107, 1.7507061958312988, 1.768746256828308, 1.772094488143921, 1.8062535524368286, 1.7961485385894775, 1.800377607345581, 1.6686372756958008, 1.7086743116378784, 1.6875483989715576, 1.7161355018615723, 1.6822313070297241, 1.5265532732009888, 1.512650489807129, 1.503544569015503, 1.5020191669464111, 1.499119758605957, 1.4956759214401245, 1.502399206161499, 1.5050122737884521, 1.5458874702453613, 1.566757321357727, 1.524635672569275, 1.517414927482605, 1.503885269165039, 1.5635037422180176, 1.5135217905044556, 1.5164841413497925, 1.5330846309661865, 1.4955376386642456, 1.4859098196029663, 1.4849433898925781, 1.4839656352996826, 1.5007680654525757, 1.4884883165359497, 1.4847861528396606, 1.4869041442871094, 1.4901230335235596, 1.4977478981018066, 1.4938455820083618, 1.478804588317871, 1.4831963777542114, 1.4783505201339722, 1.4820173978805542, 1.476742148399353, 1.476207971572876, 1.4746989011764526, 1.4732331037521362, 1.4730685949325562, 1.4722474813461304, 1.4719637632369995, 1.471697449684143, 1.471558690071106, 1.472027063369751, 1.4714311361312866, 1.4712976217269897, 1.471369743347168, 1.4711846113204956, 1.4731276035308838, 1.4781596660614014, 1.4998798370361328, 1.530623197555542, 1.4928292036056519, 1.4784916639328003, 1.4761452674865723, 1.4742451906204224]","[11.15, 25.08, 17.82, 16.93, 36.24, 24.82, 31.87, 39.84, 45.0, 22.1, 23.44, 35.2, 26.16, 40.54, 48.05, 30.75, 36.18, 41.89, 55.86, 57.45, 60.12, 57.5, 52.67, 53.23, 53.0, 56.97, 50.93, 66.38, 67.34, 67.5, 67.67, 68.0, 68.07, 67.94, 68.26, 68.28, 67.81, 67.65, 31.14, 30.56, 30.85, 30.67, 31.49, 30.89, 65.4, 72.12, 75.8, 89.88, 93.58, 94.06, 94.42, 94.75, 95.11, 94.69, 94.55, 89.39, 89.19, 93.23, 91.99, 94.63, 87.05, 93.95, 93.44, 91.75, 95.01, 96.23, 96.06, 96.35, 95.34, 95.8, 96.16, 95.86, 95.47, 94.12, 96.19, 96.75, 96.28, 96.66, 96.14, 96.8, 96.72, 97.15, 97.26, 97.28, 97.27, 97.27, 97.37, 97.31, 97.2, 97.35, 97.33, 97.33, 97.35, 96.99, 96.36, 94.18, 91.0, 95.81, 96.85, 96.76, 96.97]","[2.05366611e-02 1.81781292e-01 3.45907211e-01 5.10210037e-01
 9.62663412e-01 1.36801672e+00 1.54442739e+00 1.72248244e+00
 1.88627028e+00 2.06246686e+00 2.22692966e+00 2.42025399e+00
 2.58763385e+00 3.02813387e+00 3.42068195e+00 3.84881711e+00
 4.02623057e+00 4.42092299e+00 4.58541536e+00 5.02664542e+00
 5.20286298e+00 5.50547552e+00 5.99216843e+00 6.39563465e+00
 6.85164595e+00 7.34854507e+00 7.89563179e+00 8.05970812e+00
 8.51115966e+00 9.05744410e+00 9.53366661e+00 9.98628664e+00
 1.05943072e+01 1.11044874e+01 1.16356778e+01 1.22573924e+01
 1.27450063e+01 1.32712169e+01 1.38432779e+01 1.43783150e+01
 1.48671787e+01 1.54259908e+01 1.58779635e+01 1.64277821e+01
 1.69864521e+01 1.74381697e+01 1.78066094e+01 1.81989899e+01
 1.86267848e+01 1.92208409e+01 1.98648913e+01 2.03987296e+01
 2.10167482e+01 2.15982003e+01 2.22167463e+01 2.28247542e+01
 2.33831990e+01 2.39292281e+01 2.45351872e+01 2.50585153e+01
 2.56659079e+01 2.62132492e+01 2.67361240e+01 2.73525648e+01
 2.79103508e+01 2.85422580e+01 2.90895758e+01 2.96235318e+01
 3.02405324e+01 3.08937535e+01 3.14537833e+01 3.21073880e+01
 3.27005656e+01 3.33419645e+01 3.39244764e+01 3.44835491e+01
 3.49950628e+01 3.56011243e+01 3.62074089e+01 3.66945434e+01
 3.72415357e+01 3.77891283e+01 3.83019092e+01 3.87892995e+01
 3.92300372e+01 3.96223524e+01 4.01576772e+01 4.07056699e+01
 4.12169673e+01 4.17637391e+01 4.23452182e+01 4.29261603e+01
 4.34847183e+01 4.40539870e+01 4.46589842e+01 4.52411637e+01
 4.58709948e+01 4.60473263e+01 4.65829234e+01 4.70844924e+01
 4.76187518e+01]"
"[2.4014649391174316, 2.1781420707702637, 2.1588475704193115, 2.2590270042419434, 2.100632667541504, 2.005382776260376, 1.9777419567108154, 2.048468589782715, 1.957753300666809, 1.7444651126861572, 1.810542106628418, 1.793366551399231, 2.0446484088897705, 1.6859030723571777, 1.6845545768737793, 1.7274833917617798, 1.6361985206604004, 1.646728515625, 1.6345797777175903, 1.5933094024658203, 1.5655728578567505, 1.5407931804656982, 1.5361019372940063, 1.5268700122833252, 1.5191774368286133, 1.5061591863632202, 1.5016764402389526, 1.496742606163025, 1.493154525756836, 1.4938639402389526, 1.4900521039962769, 1.4893001317977905, 1.4891358613967896, 1.4882562160491943, 1.486519694328308, 1.4850811958312988, 1.483336091041565, 1.4831173419952393, 1.483556866645813, 1.4819501638412476, 1.4817992448806763, 1.4810266494750977, 1.4809033870697021, 1.4802517890930176, 1.4801884889602661, 1.4795738458633423, 1.4793190956115723, 1.4801121950149536, 1.4808545112609863, 1.4881683588027954, 1.4898319244384766, 1.4827773571014404, 1.4797344207763672, 1.4796656370162964, 1.484061598777771, 1.4779276847839355, 1.479177713394165, 1.4788614511489868, 1.477545142173767, 1.4762850999832153, 1.477321982383728, 1.48189377784729, 1.4834842681884766, 1.4852356910705566, 1.4836980104446411, 1.4839290380477905, 1.4883729219436646, 1.4816861152648926, 1.4787412881851196, 1.4952661991119385, 1.5014355182647705, 1.4867645502090454, 1.4930932521820068, 1.49456787109375, 1.4999617338180542, 1.4826093912124634, 1.4828466176986694, 1.4796147346496582, 1.4757435321807861, 1.4806216955184937, 1.491045594215393, 1.5104339122772217, 1.5182214975357056, 1.5463104248046875, 1.4862234592437744, 1.4791957139968872, 1.4782191514968872, 1.4752414226531982, 1.4775071144104004, 1.4780455827713013, 1.477648138999939, 1.4721829891204834, 1.4711390733718872, 1.4707350730895996, 1.4699316024780273, 1.4700344800949097, 1.4699255228042603, 1.4698365926742554, 1.4691510200500488, 1.4693055152893066, 1.4721773862838745]","[10.81, 15.75, 27.77, 24.46, 29.68, 32.92, 52.73, 41.54, 38.01, 64.27, 51.88, 52.49, 41.64, 68.25, 61.41, 63.56, 71.97, 72.87, 72.55, 82.76, 86.17, 89.98, 89.92, 91.39, 89.44, 93.62, 94.18, 95.06, 95.37, 95.35, 95.67, 95.57, 95.61, 95.68, 95.97, 96.12, 96.11, 96.19, 96.21, 96.28, 96.34, 96.36, 96.39, 96.46, 96.45, 96.48, 96.38, 96.3, 96.22, 95.18, 94.96, 96.03, 96.48, 96.49, 96.19, 96.66, 96.5, 96.6, 96.67, 96.7, 96.74, 95.98, 95.96, 95.63, 96.24, 96.39, 95.74, 96.19, 96.37, 93.86, 94.79, 95.67, 95.34, 95.3, 94.49, 96.35, 96.07, 96.26, 96.84, 96.44, 94.91, 92.03, 92.02, 89.05, 96.3, 96.85, 96.77, 96.94, 96.41, 96.26, 96.4, 97.09, 97.22, 97.15, 97.18, 97.16, 97.19, 97.28, 97.38, 97.35, 96.76]","[2.04985142e-02 1.82198048e-01 3.46080303e-01 5.10100126e-01
 1.09285760e+00 1.61835146e+00 2.18182588e+00 2.66947198e+00
 3.16819978e+00 3.64352417e+00 4.03551674e+00 4.51332068e+00
 4.96811199e+00 5.14566326e+00 5.60019755e+00 6.11068726e+00
 6.62230206e+00 7.16011119e+00 7.69702959e+00 8.17523885e+00
 8.73641968e+00 9.25980949e+00 9.78280377e+00 1.02973230e+01
 1.08359761e+01 1.13599913e+01 1.19536815e+01 1.24654336e+01
 1.29293776e+01 1.34321263e+01 1.38956115e+01 1.44310172e+01
 1.49683049e+01 1.55051064e+01 1.60275457e+01 1.65767012e+01
 1.71864328e+01 1.76533837e+01 1.81550488e+01 1.87050667e+01
 1.92634661e+01 1.98565288e+01 2.04531631e+01 2.10466726e+01
 2.16398761e+01 2.21993885e+01 2.27940643e+01 2.33918233e+01
 2.39259660e+01 2.44598625e+01 2.49941914e+01 2.55405059e+01
 2.62216020e+01 2.67591424e+01 2.72963948e+01 2.78696027e+01
 2.84899776e+01 2.91308856e+01 2.97144516e+01 3.03918936e+01
 3.09735496e+01 3.14954855e+01 3.20534837e+01 3.26608603e+01
 3.33057270e+01 3.38270876e+01 3.43964105e+01 3.49185195e+01
 3.54659503e+01 3.60031247e+01 3.65415990e+01 3.71865449e+01
 3.77479906e+01 3.83225367e+01 3.88808193e+01 3.94150295e+01
 4.00096595e+01 4.04969532e+01 4.10081990e+01 4.16039388e+01
 4.21147394e+01 4.26279142e+01 4.32216136e+01 4.37686784e+01
 4.43275621e+01 4.48276041e+01 4.54132197e+01 4.59625580e+01
 4.65599282e+01 4.71088531e+01 4.76477017e+01 4.81951802e+01
 4.87419798e+01 4.92995968e+01 4.98694158e+01 5.04636602e+01
 5.10094430e+01 5.16021438e+01 5.21631441e+01 5.27558675e+01
 5.32783668e+01]"
